img_path,steering,throttle,lwheel,rwheel,speed_signed,lane_offset,timestamp
00579.png,0,20,20.0,20.0,1.274854483903681,28.5625,2025-06-30T22:24:48.799589
00580.png,0,20,20.0,20.0,1.213439407971974,26.04166666666669,2025-06-30T22:27:12.733958
00581.png,0,20,20.0,20.0,1.2163640932233548,-28.837499999999977,2025-06-30T22:26:20.981448
00582.png,0,20,20.0,20.0,1.2763665316913115,26.333333333333314,2025-06-30T22:24:47.185375
00583.png,0,20,20.0,20.0,1.219533000694955,-192.25,2025-06-30T22:23:33.064852
00584.png,0,20,20.0,20.0,1.2251112233512955,31.41666666666669,2025-06-30T22:28:27.428973
00585.png,0,20,20.0,20.0,1.2219959711424166,18.333333333333314,2025-06-30T22:25:59.319011
00586.png,0,20,20.0,20.0,1.2185327372551171,12.166666666666686,2025-06-30T22:26:41.896845
00587.png,0,20,20.0,20.0,1.2226967086849654,9.1875,2025-06-30T22:24:24.324921
00588.png,0,20,20.0,20.0,1.2021390825228695,-24.54166666666669,2025-06-30T22:26:43.589470
00589.png,0,20,20.0,20.0,1.2170821303194588,-138.33333333333331,2025-06-30T22:28:51.624531
00590.png,0,20,20.0,20.0,1.21602840283035,0.0,2025-06-30T22:23:33.667304
00591.png,0,20,20.0,20.0,1.2184493849509586,141.75,2025-06-30T22:28:49.383262
00592.png,0,20,20.0,20.0,1.2241176445428787,-15.912500000000025,2025-06-30T22:25:17.597160
00593.png,1,20,35.0,5.0,1.2811987819208632,28.0,2025-06-30T22:25:36.777515
00594.png,0,20,20.0,20.0,1.2520331451731814,161.0,2025-06-30T22:24:16.014759
00595.png,0,20,20.0,20.0,0.5863635794208,188.16666666666663,2025-06-30T22:23:16.471276
00596.png,0,20,20.0,20.0,1.220114333331413,-125.0,2025-06-30T22:28:58.867246
00597.png,0,20,20.0,20.0,1.3650213953271586,148.33333333333337,2025-06-30T22:27:43.678268
00598.png,0,20,20.0,20.0,1.2355255733683124,27.91666666666669,2025-06-30T22:27:19.829566
00599.png,0,20,20.0,20.0,1.216740045577663,139.16666666666663,2025-06-30T22:26:06.094994
00600.png,0,20,20.0,20.0,1.2178027470212514,12.25,2025-06-30T22:23:47.137012
00601.png,1,20,35.0,5.0,1.2700574222523775,-100.5,2025-06-30T22:27:34.757777
00602.png,0,20,20.0,20.0,1.2751371685261863,1.3125,2025-06-30T22:24:36.755428
00603.png,1,20,35.0,5.0,1.243706912541406,9.0625,2025-06-30T22:24:43.464259
00604.png,0,20,20.0,20.0,1.172281933013854,-46.2833333333333,2025-06-30T22:29:01.428372
00605.png,0,20,20.0,20.0,1.2780401703734694,-37.02499999999998,2025-06-30T22:28:11.368884
00606.png,0,20,20.0,20.0,1.2152103161992875,-22.57499999999999,2025-06-30T22:24:07.943801
00607.png,0,20,20.0,20.0,1.218433498451957,-10.25,2025-06-30T22:26:31.718491
00608.png,0,20,20.0,20.0,1.2162854415498037,0.0,2025-06-30T22:23:34.145188
00609.png,0,20,20.0,20.0,1.2160769625709966,-36.270833333333314,2025-06-30T22:29:02.897182
00610.png,0,20,20.0,20.0,1.2151269529690154,133.25,2025-06-30T22:26:09.376110
00611.png,0,20,20.0,20.0,1.170190683912266,-51.395833333333314,2025-06-30T22:29:01.108407
00612.png,0,20,20.0,20.0,1.2173883450104033,-76.5,2025-06-30T22:29:14.620095
00613.png,0,20,20.0,20.0,1.2222742380635203,11.604166666666686,2025-06-30T22:28:23.881905
00614.png,0,20,20.0,20.0,1.2055448381336829,-14.412500000000025,2025-06-30T22:28:54.544512
00615.png,0,20,20.0,20.0,1.2254530926093017,-0.6999999999999886,2025-06-30T22:26:15.752044
00616.png,0,20,20.0,20.0,1.2628191135650706,33.21249999999998,2025-06-30T22:27:55.230332
00617.png,0,20,20.0,20.0,1.197712002133149,-19.450000000000045,2025-06-30T22:28:54.212454
00618.png,1,20,35.0,5.0,1.2292809202530506,55.229166666666686,2025-06-30T22:27:31.341027
00619.png,-1,20,5.0,35.0,1.2094872817083155,-152.5,2025-06-30T22:27:06.492303
00620.png,0,20,20.0,20.0,1.2195359625127835,47.5,2025-06-30T22:29:06.136433
00621.png,0,20,20.0,20.0,1.2185935773126826,172.83333333333337,2025-06-30T22:24:15.415366
00622.png,1,20,35.0,5.0,1.2855754856639767,13.012499999999989,2025-06-30T22:27:55.697384
00623.png,0,20,20.0,20.0,1.2196942017154346,28.10416666666669,2025-06-30T22:24:34.968086
00624.png,0,20,20.0,20.0,1.203165487407158,-4.875,2025-06-30T22:25:47.154660
00625.png,0,20,20.0,20.0,1.2157930936738748,1.6499999999999773,2025-06-30T22:29:24.331334
00626.png,0,20,20.0,20.0,1.2196813757438705,145.25,2025-06-30T22:26:10.137121
00627.png,0,20,20.0,20.0,1.1953594429160626,-10.0,2025-06-30T22:25:46.848598
00628.png,0,20,20.0,20.0,1.2120539805095236,-126.875,2025-06-30T22:27:40.598159
00629.png,0,20,20.0,20.0,1.2328918901427484,4.875,2025-06-30T22:24:19.110238
00630.png,0,20,20.0,20.0,1.2046030532096752,-10.6875,2025-06-30T22:26:31.091837
00631.png,0,20,20.0,20.0,1.2175787851665194,151.375,2025-06-30T22:23:49.390835
00632.png,0,20,20.0,20.0,1.3102394006726854,-23.75,2025-06-30T22:28:32.284248
00633.png,0,20,20.0,20.0,1.3152210246498963,134.125,2025-06-30T22:27:30.114348
00634.png,0,20,20.0,20.0,1.1845417194491812,-48.666666666666686,2025-06-30T22:26:03.628837
00635.png,0,20,20.0,20.0,1.214368887471266,0.0,2025-06-30T22:23:33.984866
00636.png,0,20,20.0,20.0,1.273709697665933,22.833333333333314,2025-06-30T22:27:56.632214
00637.png,0,20,20.0,20.0,1.2149131909787338,-0.2333333333332916,2025-06-30T22:29:27.610321
00638.png,1,20,35.0,5.0,1.2480075057718785,168.66666666666663,2025-06-30T22:24:37.782023
00639.png,0,20,20.0,20.0,1.3322697999530235,6.625,2025-06-30T22:25:37.404716
00640.png,0,20,20.0,20.0,1.2140607834331465,-21.1875,2025-06-30T22:26:29.970853
00641.png,1,20,35.0,5.0,1.2214326906376212,180.83333333333337,2025-06-30T22:29:20.689130
00642.png,0,20,20.0,20.0,1.221317105112819,-13.041666666666686,2025-06-30T22:29:19.115291
00643.png,0,20,20.0,20.0,1.2173706394137889,12.0,2025-06-30T22:23:26.943014
00644.png,0,20,20.0,20.0,1.2048583376820647,-34.35000000000002,2025-06-30T22:28:44.448206
00645.png,0,20,20.0,20.0,1.3519813484502707,-13.291666666666686,2025-06-30T22:25:11.808190
00646.png,0,20,20.0,20.0,1.221387227408422,0.0,2025-06-30T22:26:12.083642
00647.png,0,20,20.0,20.0,1.21606954551968,-8.059523809523853,2025-06-30T22:25:18.624921
00648.png,0,20,20.0,20.0,1.3252397586653044,6.916666666666629,2025-06-30T22:23:57.313466
00649.png,0,20,20.0,20.0,1.2152764550873008,11.354166666666686,2025-06-30T22:23:39.173887
00650.png,0,20,20.0,20.0,1.212265553678739,-10.979166666666686,2025-06-30T22:26:38.280799
00651.png,0,20,20.0,20.0,1.2175672460915727,-3.0416666666666856,2025-06-30T22:28:28.335603
00652.png,0,20,20.0,20.0,1.2115953657000562,-201.75,2025-06-30T22:26:39.854395
00653.png,0,20,20.0,20.0,1.2172978345402394,147.66666666666663,2025-06-30T22:23:48.938470
00654.png,0,20,20.0,20.0,1.211602996871231,0.0,2025-06-30T22:26:11.630318
00655.png,0,20,20.0,20.0,1.2883383840301983,20.5,2025-06-30T22:25:01.111039
00656.png,0,20,20.0,20.0,1.2402248598332624,-10.604166666666686,2025-06-30T22:28:39.394128
00657.png,1,20,35.0,5.0,1.3172210825709725,-200.0,2025-06-30T22:28:25.588258
00658.png,0,20,20.0,20.0,1.2171732972506897,-13.458333333333371,2025-06-30T22:23:18.605718
00659.png,0,20,20.0,20.0,1.2496918598309683,58.416666666666686,2025-06-30T22:24:31.913133
00660.png,0,20,20.0,20.0,1.2929489660679616,-13.770833333333314,2025-06-30T22:28:31.830055
00661.png,0,20,20.0,20.0,1.218666787441144,-21.75,2025-06-30T22:24:07.503530
00662.png,0,20,20.0,20.0,1.2206127364597723,-43.0,2025-06-30T22:29:08.071024
00663.png,1,20,35.0,5.0,1.3011342582507794,35.0,2025-06-30T22:24:32.673370
00664.png,0,20,20.0,20.0,1.2154797843631826,16.649999999999977,2025-06-30T22:28:16.157806
00665.png,0,20,20.0,20.0,1.21932748471646,39.5,2025-06-30T22:27:40.451864
00666.png,0,20,20.0,20.0,1.2137890806676217,-14.1875,2025-06-30T22:25:17.076900
00667.png,0,20,20.0,20.0,1.2175901494790444,-14.622596153846189,2025-06-30T22:23:21.313722
00668.png,0,20,20.0,20.0,1.2125669198148366,81.83333333333331,2025-06-30T22:26:34.507576
00669.png,0,20,20.0,20.0,1.3228921210373514,-163.0,2025-06-30T22:25:27.561558
00670.png,0,20,20.0,20.0,1.2658331362781894,0.1875,2025-06-30T22:28:10.262722
00671.png,1,20,35.0,5.0,1.232688527048572,19.97916666666669,2025-06-30T22:27:18.802759
00672.png,0,20,20.0,20.0,1.2242820228091569,198.5,2025-06-30T22:23:56.086831
00673.png,0,20,20.0,20.0,1.2111915896328234,-4.75,2025-06-30T22:26:20.021624
00674.png,0,20,20.0,20.0,1.2480571540232412,-27.8125,2025-06-30T22:27:28.914323
00675.png,0,20,20.0,20.0,1.2245034256004406,-24.79166666666669,2025-06-30T22:26:13.858147
00676.png,0,20,20.0,20.0,1.2346271909829278,-20.9375,2025-06-30T22:24:15.266593
00677.png,0,20,20.0,20.0,1.258802376786865,9.125,2025-06-30T22:24:55.375892
00678.png,0,20,20.0,20.0,1.2673675114639678,15.083333333333314,2025-06-30T22:26:59.502112
00679.png,0,20,20.0,20.0,1.2675690473182653,33.979166666666686,2025-06-30T22:25:23.520009
00680.png,0,20,20.0,20.0,1.230291463138869,-147.625,2025-06-30T22:27:28.445306
00681.png,0,20,20.0,20.0,1.214415653057104,-11.5,2025-06-30T22:28:46.822485
00682.png,0,20,20.0,20.0,1.3249397625466222,23.875,2025-06-30T22:24:17.868773
00683.png,1,20,35.0,5.0,1.249964111410685,64.48333333333335,2025-06-30T22:25:08.714699
00684.png,0,20,20.0,20.0,1.2246442229482355,5.350000000000023,2025-06-30T22:23:44.523233
00685.png,0,20,20.0,20.0,1.296962567528713,-126.625,2025-06-30T22:27:14.093950
00686.png,1,20,35.0,5.0,1.2436663732968964,8.875,2025-06-30T22:24:20.949022
00687.png,0,20,20.0,20.0,1.219032641516036,0.0,2025-06-30T22:23:33.518565
00688.png,0,20,20.0,20.0,1.2333853986245902,18.375,2025-06-30T22:27:53.523268
00689.png,0,20,20.0,20.0,1.2174528921195682,0.0,2025-06-30T22:23:25.529251
00690.png,0,20,20.0,20.0,1.2285294595896694,-82.5,2025-06-30T22:24:40.077412
00691.png,0,20,20.0,20.0,1.2165048583967468,-152.625,2025-06-30T22:25:55.117943
00692.png,0,20,20.0,20.0,1.2156416848255858,-11.479166666666686,2025-06-30T22:23:45.749792
00693.png,0,20,20.0,20.0,1.2191778183818018,143.0,2025-06-30T22:26:09.843593
00694.png,0,20,20.0,20.0,1.1978325673794508,-9.6875,2025-06-30T22:26:44.361719
00695.png,1,20,35.0,5.0,1.2862445108636265,-153.125,2025-06-30T22:27:21.790690
00696.png,0,20,20.0,20.0,1.2520384398780329,21.645833333333314,2025-06-30T22:27:55.069614
00697.png,0,20,20.0,20.0,1.2586348667256408,47.5,2025-06-30T22:27:15.187801
00698.png,0,20,20.0,20.0,1.3208714005275557,15.375,2025-06-30T22:28:37.766700
00699.png,0,20,20.0,20.0,1.2196515430114834,4.208333333333314,2025-06-30T22:25:50.902486
00700.png,0,20,20.0,20.0,1.241049682867937,172.66666666666663,2025-06-30T22:24:45.104273
00701.png,0,20,20.0,20.0,1.22251870011696,-46.6875,2025-06-30T22:29:07.590771
00702.png,0,20,20.0,20.0,1.2165392264205337,163.5,2025-06-30T22:23:49.684324
00703.png,0,20,20.0,20.0,1.2161273278392883,-50.75,2025-06-30T22:26:47.444298
00704.png,0,20,20.0,20.0,1.2191492539325723,146.70000000000005,2025-06-30T22:29:05.643669
00705.png,0,0,0.0,0.0,0.1495084280421642,-10.895833333333314,2025-06-30T22:29:35.306978
00706.png,0,20,20.0,20.0,1.2190634503108126,168.33333333333337,2025-06-30T22:23:49.538230
00707.png,0,0,0.0,0.0,0.0117427681463792,-1.75,2025-06-30T22:29:35.960348
00708.png,0,20,20.0,20.0,1.3219958550146471,-115.2,2025-06-30T22:27:35.555848
00709.png,0,20,20.0,20.0,1.217869624711982,149.0,2025-06-30T22:26:05.335956
00710.png,0,20,20.0,20.0,1.219449362416252,-7.3125,2025-06-30T22:29:32.066909
00711.png,0,20,20.0,20.0,1.2210439250174256,-6.75,2025-06-30T22:24:49.733118
00712.png,0,20,20.0,20.0,1.2364090102262555,-1.0,2025-06-30T22:24:18.801366
00713.png,0,20,20.0,20.0,1.3291800602692545,-55.0,2025-06-30T22:27:52.615769
00714.png,0,20,20.0,20.0,1.21317389693811,-2.4166666666666856,2025-06-30T22:29:32.721447
00715.png,0,20,20.0,20.0,1.2124664138419288,0.0,2025-06-30T22:26:25.741722
00716.png,0,20,20.0,20.0,1.2273066882334256,92.89999999999998,2025-06-30T22:29:04.202720
00717.png,0,20,20.0,20.0,1.22040859021995,1.875,2025-06-30T22:24:25.563919
00718.png,0,20,20.0,20.0,1.216503290182911,-180.66666666666669,2025-06-30T22:26:39.387497
00719.png,0,20,20.0,20.0,1.1744507371116413,-42.18333333333334,2025-06-30T22:28:53.704640
00720.png,0,20,20.0,20.0,1.2173098471660595,4.3125,2025-06-30T22:25:03.298742
00721.png,1,20,35.0,5.0,1.2448389766585668,90.16666666666669,2025-06-30T22:26:47.751805
00722.png,0,20,20.0,20.0,1.217233327022215,-7.666666666666686,2025-06-30T22:24:00.848523
00723.png,0,20,20.0,20.0,1.2255309127415543,-39.625,2025-06-30T22:27:08.172519
00724.png,0,20,20.0,20.0,1.216601650803336,0.0,2025-06-30T22:25:41.805402
00725.png,0,20,20.0,20.0,1.21909306131783,138.60000000000002,2025-06-30T22:26:04.881022
00726.png,1,20,35.0,5.0,1.4244809792146942,151.5,2025-06-30T22:27:37.383226
00727.png,1,20,35.0,5.0,1.2500349035956893,-0.375,2025-06-30T22:28:10.115008
00728.png,0,20,20.0,20.0,1.2438515975181663,27.625,2025-06-30T22:24:12.638752
00729.png,0,20,20.0,20.0,1.284646106948731,14.3125,2025-06-30T22:24:33.900934
00730.png,0,20,20.0,20.0,1.2166343577142829,1.625,2025-06-30T22:29:27.451091
00731.png,1,20,35.0,5.0,1.2895826640564942,124.33333333333336,2025-06-30T22:23:42.708030
00732.png,0,20,20.0,20.0,1.285853860250796,20.774999999999977,2025-06-30T22:24:12.025620
00733.png,0,20,20.0,20.0,1.2201484310377604,159.5,2025-06-30T22:26:10.443759
00734.png,0,20,20.0,20.0,1.3113586163823945,14.625,2025-06-30T22:24:33.140915
00735.png,0,20,20.0,20.0,1.216007096325015,22.0,2025-06-30T22:25:15.370277
00736.png,0,20,20.0,20.0,1.210257810571313,0.9166666666666288,2025-06-30T22:26:34.665462
00737.png,0,20,20.0,20.0,1.1930833619102206,114.125,2025-06-30T22:28:12.449974
00738.png,0,20,20.0,20.0,1.3217490355929185,122.375,2025-06-30T22:24:22.498057
00739.png,0,20,20.0,20.0,1.2272779896359962,16.350000000000023,2025-06-30T22:24:56.323758
00740.png,0,20,20.0,20.0,1.2155869136010649,159.83333333333337,2025-06-30T22:26:07.135044
00741.png,0,20,20.0,20.0,1.270969606667138,-37.875,2025-06-30T22:27:29.073026
00742.png,0,20,20.0,20.0,1.2161562255869005,-16.5,2025-06-30T22:26:37.814122
00743.png,0,20,20.0,20.0,1.219883002209574,-27.0,2025-06-30T22:25:45.447927
00744.png,0,20,20.0,20.0,1.2187004811498252,-22.16666666666669,2025-06-30T22:26:12.550698
00745.png,1,20,35.0,5.0,1.2352344096375825,165.0,2025-06-30T22:23:49.978245
00746.png,0,20,20.0,20.0,1.2155402841443153,-6.592857142857156,2025-06-30T22:28:28.642986
00747.png,0,20,20.0,20.0,1.2234110722125928,151.625,2025-06-30T22:25:07.166982
00748.png,0,20,20.0,20.0,1.2142913711694876,-14.887499999999989,2025-06-30T22:29:09.058985
00749.png,0,20,20.0,20.0,1.2256922710658564,42.0,2025-06-30T22:27:13.334277
00750.png,0,20,20.0,20.0,1.2161606862431429,-1.0,2025-06-30T22:26:45.296760
00751.png,0,20,20.0,20.0,1.2160308913421756,-9.25,2025-06-30T22:25:43.688554
00752.png,0,20,20.0,20.0,1.2185181571088206,-107.33333333333331,2025-06-30T22:28:14.610295
00753.png,0,20,20.0,20.0,1.2886851798211003,-27.54166666666669,2025-06-30T22:24:29.191649
00754.png,0,20,20.0,20.0,1.3260843949023975,-2.5,2025-06-30T22:25:37.564695
00755.png,1,20,35.0,5.0,1.2720021978543783,162.875,2025-06-30T22:28:00.032359
00756.png,0,20,20.0,20.0,1.2185786994223946,172.5,2025-06-30T22:24:09.438697
00757.png,0,20,20.0,20.0,1.2169929222675455,-7.949999999999989,2025-06-30T22:29:32.560583
00758.png,0,20,20.0,20.0,1.3473799260868418,156.5,2025-06-30T22:24:38.661850
00759.png,1,20,35.0,5.0,1.3294015242725368,-7.25,2025-06-30T22:27:36.022067
00760.png,0,20,20.0,20.0,1.254192470591403,33.416666666666686,2025-06-30T22:27:10.920415
00761.png,0,20,20.0,20.0,1.2242705216863006,17.75,2025-06-30T22:25:59.479802
00762.png,0,20,20.0,20.0,1.2263328112846632,25.80000000000001,2025-06-30T22:24:23.870499
00763.png,0,20,20.0,20.0,1.2219688662024952,-201.0,2025-06-30T22:25:41.154379
00764.png,0,20,20.0,20.0,1.3431047256430912,54.5,2025-06-30T22:26:57.088524
00765.png,0,20,20.0,20.0,1.2189431702074938,1.6458333333333144,2025-06-30T22:23:37.652988
00766.png,0,20,20.0,20.0,1.215726899037712,-200.5,2025-06-30T22:23:41.107251
00767.png,0,20,20.0,20.0,1.2191140004144057,11.25,2025-06-30T22:25:48.102204
00768.png,0,20,20.0,20.0,1.2259413980248943,0.0,2025-06-30T22:29:21.969058
00769.png,0,20,20.0,20.0,1.167218568974745,-64.0,2025-06-30T22:25:56.198023
00770.png,0,20,20.0,20.0,1.2160404631350252,185.83333333333337,2025-06-30T22:29:13.486573
00771.png,0,20,20.0,20.0,1.226275252810971,132.83333333333337,2025-06-30T22:27:45.305595
00772.png,0,20,20.0,20.0,1.1953722992418006,-24.958333333333314,2025-06-30T22:26:17.192757
00773.png,0,20,20.0,20.0,1.215707115072811,-1.4375,2025-06-30T22:24:20.188956
00774.png,0,20,20.0,20.0,1.2191831606358967,41.958333333333314,2025-06-30T22:28:14.450565
00775.png,0,20,20.0,20.0,1.310969401606426,-50.83333333333334,2025-06-30T22:28:35.312386
00776.png,0,20,20.0,20.0,1.2279767324598243,-23.07499999999999,2025-06-30T22:25:19.466153
00777.png,0,20,20.0,20.0,1.2134718142161465,-0.25,2025-06-30T22:28:20.973688
00778.png,0,20,20.0,20.0,1.215362244940933,63.5,2025-06-30T22:26:19.847390
00779.png,0,20,20.0,20.0,1.2170541337048577,-111.0,2025-06-30T22:27:41.343316
00780.png,0,20,20.0,20.0,1.2167529715375571,-4.362500000000011,2025-06-30T22:26:28.863930
00781.png,0,20,20.0,20.0,1.2236946973957332,-19.4375,2025-06-30T22:26:12.871410
00782.png,0,20,20.0,20.0,1.27393556177855,163.83333333333337,2025-06-30T22:23:55.339745
00783.png,1,20,35.0,5.0,1.268187455412294,-77.875,2025-06-30T22:28:03.592921
00784.png,0,20,20.0,20.0,1.2188332168641824,-115.5,2025-06-30T22:29:07.096484
00785.png,0,20,20.0,20.0,1.3301202818241882,40.97500000000002,2025-06-30T22:23:43.321903
00786.png,0,20,20.0,20.0,1.2175225702316816,34.91666666666663,2025-06-30T22:28:02.352466
00787.png,0,20,20.0,20.0,1.2321581706873124,-16.4375,2025-06-30T22:28:22.066526
00788.png,0,20,20.0,20.0,1.2296724231697889,10.875,2025-06-30T22:26:49.698625
00789.png,0,20,20.0,20.0,1.2116759198953633,-149.25,2025-06-30T22:28:59.654120
00790.png,1,20,35.0,5.0,1.2937500015996857,147.83333333333337,2025-06-30T22:26:56.033698
00791.png,0,20,20.0,20.0,1.2841790931618733,11.708333333333314,2025-06-30T22:27:42.291868
00792.png,0,20,20.0,20.0,1.3427962965727818,5.25,2025-06-30T22:28:37.606614
00793.png,0,20,20.0,20.0,1.2494058149591023,38.520833333333314,2025-06-30T22:25:25.747138
00794.png,0,20,20.0,20.0,1.214584559442886,0.0,2025-06-30T22:26:25.888565
00795.png,0,20,20.0,20.0,1.2189871015065292,38.0,2025-06-30T22:28:50.026876
00796.png,0,20,20.0,20.0,1.181829641457726,0.0,2025-06-30T22:23:17.272369
00797.png,1,20,35.0,5.0,1.3753949215834755,3.5833333333333712,2025-06-30T22:27:01.502541
00798.png,1,20,35.0,5.0,1.2228883475062908,139.75,2025-06-30T22:26:55.287125
00799.png,0,20,20.0,20.0,1.223451093836272,-133.1,2025-06-30T22:25:33.336369
00800.png,0,20,20.0,20.0,1.2207267736727134,61.75,2025-06-30T22:25:08.020008
00801.png,1,20,35.0,5.0,1.2450822598519171,23.66666666666669,2025-06-30T22:26:59.954768
00802.png,0,20,20.0,20.0,1.2133006409182137,99.0,2025-06-30T22:23:41.708104
00803.png,0,20,20.0,20.0,1.217465580667734,0.0,2025-06-30T22:25:48.874931
00804.png,0,20,20.0,20.0,1.3016263291216328,-6.583333333333314,2025-06-30T22:24:14.641363
00805.png,0,20,20.0,20.0,1.2189234552384844,-20.25,2025-06-30T22:26:54.980177
00806.png,0,20,20.0,20.0,1.2083675964248963,-27.625,2025-06-30T22:23:17.939210
00807.png,0,20,20.0,20.0,1.2235169529391745,26.083333333333314,2025-06-30T22:27:57.257321
00808.png,1,20,35.0,5.0,1.2336560894866817,107.5,2025-06-30T22:23:56.247197
00809.png,0,20,20.0,20.0,1.2181537930816944,-153.33333333333331,2025-06-30T22:26:46.523241
00810.png,0,20,20.0,20.0,1.249474388864287,29.433333333333337,2025-06-30T22:27:27.059472
00811.png,0,20,20.0,20.0,1.333604059236328,-7.350000000000023,2025-06-30T22:27:35.862111
00812.png,0,20,20.0,20.0,1.2224344216167464,-37.48750000000001,2025-06-30T22:25:52.463237
00813.png,1,20,35.0,5.0,1.287313458677756,21.72916666666669,2025-06-30T22:24:47.679461
00814.png,0,20,20.0,20.0,1.2216593387478638,-0.0166666666667083,2025-06-30T22:25:02.644540
00815.png,0,20,20.0,20.0,1.3863525613203889,5.785714285714278,2025-06-30T22:23:52.778437
00816.png,0,20,20.0,20.0,1.2176925770528388,-22.19999999999999,2025-06-30T22:24:08.105536
00817.png,0,20,20.0,20.0,1.2236579833317054,143.625,2025-06-30T22:26:07.281231
00818.png,0,20,20.0,20.0,1.2390357396892644,19.16666666666669,2025-06-30T22:27:12.280528
00819.png,0,20,20.0,20.0,1.2212541959659444,-14.800000000000011,2025-06-30T22:27:50.321083
00820.png,0,20,20.0,20.0,1.2063031446555952,65.8125,2025-06-30T22:24:53.229659
00821.png,0,20,20.0,20.0,1.2171916031519945,0.7875000000000227,2025-06-30T22:23:45.909531
00822.png,0,20,20.0,20.0,1.2198423398253957,203.5,2025-06-30T22:24:31.286353
00823.png,0,20,20.0,20.0,1.247045579661147,-152.125,2025-06-30T22:26:02.573449
00824.png,0,20,20.0,20.0,1.208539822732008,22.0625,2025-06-30T22:24:41.449141
00825.png,0,20,20.0,20.0,1.2240598851895104,4.875,2025-06-30T22:27:39.571084
00826.png,0,20,20.0,20.0,1.2191822125887852,-69.5,2025-06-30T22:24:53.908431
00827.png,0,20,20.0,20.0,1.2027863976560622,9.5,2025-06-30T22:24:26.338116
00828.png,0,20,20.0,20.0,1.257518562801745,195.25,2025-06-30T22:24:58.843653
00829.png,0,20,20.0,20.0,1.2148553363792365,-39.375,2025-06-30T22:28:55.358762
00830.png,0,20,20.0,20.0,1.2650121848872675,127.25,2025-06-30T22:26:48.498456
00831.png,0,20,20.0,20.0,1.2811783431259594,149.875,2025-06-30T22:28:40.673319
00832.png,0,20,20.0,20.0,1.2161926774481049,-12.75,2025-06-30T22:25:44.807631
00833.png,0,20,20.0,20.0,1.2174228129829432,-8.3125,2025-06-30T22:29:19.902345
00834.png,0,20,20.0,20.0,1.208489021174372,-28.395833333333314,2025-06-30T22:26:17.032898
00835.png,1,20,35.0,5.0,1.2111792665404988,91.75,2025-06-30T22:26:47.604531
00836.png,0,20,20.0,20.0,1.2338906997165806,-139.83333333333331,2025-06-30T22:25:16.223737
00837.png,0,20,20.0,20.0,1.2257577297547817,-11.166666666666686,2025-06-30T22:28:15.065343
00838.png,0,20,20.0,20.0,1.3395678157876143,36.770833333333314,2025-06-30T22:23:43.629505
00839.png,1,20,35.0,5.0,1.231688575400847,34.166666666666686,2025-06-30T22:28:17.398854
00840.png,0,20,20.0,20.0,1.2241052546102251,-94.6,2025-06-30T22:27:34.115352
00841.png,0,20,20.0,20.0,1.228539558777339,141.375,2025-06-30T22:24:31.606049
00842.png,0,20,20.0,20.0,1.21659902846778,0.0,2025-06-30T22:25:41.325245
00843.png,0,20,20.0,20.0,1.2511223606413802,160.75,2025-06-30T22:25:05.885859
00844.png,0,20,20.0,20.0,1.2171743734292395,165.66666666666663,2025-06-30T22:24:09.291009
00845.png,1,20,35.0,5.0,1.2379549572171529,-0.6875,2025-06-30T22:24:28.311629
00846.png,0,20,20.0,20.0,1.2188899834404925,63.5,2025-06-30T22:23:34.467067
00847.png,0,20,20.0,20.0,1.2182907947784922,-115.7,2025-06-30T22:27:40.744418
00848.png,0,20,20.0,20.0,1.2155131466617168,-6.5,2025-06-30T22:29:30.477739
00849.png,0,20,20.0,20.0,1.2189641779159288,107.0,2025-06-30T22:23:42.000716
00850.png,1,20,35.0,5.0,1.2418324130340417,130.5,2025-06-30T22:28:40.194234
00851.png,0,20,20.0,20.0,1.2737838617502328,1.0166666666667084,2025-06-30T22:28:22.373779
00852.png,0,20,20.0,20.0,1.3409531736126357,-17.541666666666686,2025-06-30T22:27:43.372127
00853.png,0,20,20.0,20.0,1.2239289567317346,38.166666666666686,2025-06-30T22:28:14.156110
00854.png,0,20,20.0,20.0,1.345322464326231,0.0,2025-06-30T22:25:27.880372
00855.png,0,20,20.0,20.0,1.3267192812902489,-6.5625,2025-06-30T22:27:04.544733
00856.png,0,20,20.0,20.0,1.2575380598823198,1.3333333333333144,2025-06-30T22:24:05.010236
00857.png,0,20,20.0,20.0,1.2202281303677027,35.25,2025-06-30T22:27:46.520034
00858.png,0,20,20.0,20.0,1.2535356169206522,-131.0,2025-06-30T22:26:01.786836
00859.png,0,20,20.0,20.0,1.2203209660615792,25.5,2025-06-30T22:28:08.767852
00860.png,0,20,20.0,20.0,1.3520074822566746,38.541666666666686,2025-06-30T22:27:38.556961
00861.png,0,20,20.0,20.0,1.2202328815146712,23.875,2025-06-30T22:24:23.564115
00862.png,0,20,20.0,20.0,1.2759322387256549,160.5,2025-06-30T22:24:16.628042
00863.png,0,20,20.0,20.0,1.2208257351074931,-8.5,2025-06-30T22:29:30.638989
00864.png,0,20,20.0,20.0,1.2413953852284525,198.0,2025-06-30T22:29:21.010114
00865.png,0,20,20.0,20.0,1.226473281211375,4.875,2025-06-30T22:26:00.693477
00866.png,0,20,20.0,20.0,1.3340195005216435,8.149999999999977,2025-06-30T22:25:37.246408
00867.png,0,20,20.0,20.0,1.3958509663559706,-13.083333333333314,2025-06-30T22:27:01.822711
00868.png,0,20,20.0,20.0,1.2564637840874056,154.79999999999995,2025-06-30T22:24:15.867926
